chain_id	precision_at_l
7lhv_A	0.1
7lid_A	0.05511811023622047
7lij_A	0.1811320754716981
7lir_A	0.14121037463976946
7liv_r	0.04276315789473684
7ljh_A	0.465
7ljn_A	0.195906432748538
7ljo_A	0.2103448275862069
7ljp_C	0.06622516556291391
7lkk_A	0.38686131386861317
7lkm_A	0.21476510067114093
7lkn_C	0.36036036036036034
7lnm_B	0.4034653465346535
7lnp_A	0.3352941176470588
7lnu_B	0.3793103448275862
7lo1_A	0.2985781990521327
7lo8_Z	0.3983739837398374
7lpo_B	0.21372549019607842
7lr3_D	0.5454545454545454
7lrh_B	0.3380281690140845
7lrn_B	0.432
7ls0_B	0.20165745856353592
7ls6_O	0.15833333333333333
7ls6_P	0.0622568093385214
7lsu_A	0.31176470588235294
7lsw_C	0.25517241379310346
7lsy_Y	0.08431372549019608
7lt9_A	0.450199203187251
7ltf_C	0.2900763358778626
7lu6_A	0.5980392156862745
7luf_B	0.22156862745098038
7luh_A	0.43455497382198954
7lv3_A	0.39019607843137255
7lv7_A	0.11204481792717087
7lvp_A	0.17543859649122806
7lvw_F	0.059063136456211814
7lvy_A	0.42923433874709976
7lvz_D	0.36585365853658536
7lw7_A	0.10108303249097472
7lwy_B	0.052941176470588235
7lwz_A	0.145
7lxt_J	0.08837209302325581
7lxt_K	0.10256410256410256
7ly7_A	0.20980392156862746
7lyc_N	0.4208955223880597
7lyu_B	0.40970350404312667
7lza_A	0.547945205479452
7lzh_A	0.4725490196078431
7m0d_B	0.18529411764705883
7m0r_C	0.20784313725490197
7m1a_AAA	0.4406779661016949
7m1b_AAA	0.42105263157894735
7m1l_C	0.46236559139784944
7m1r_B	0.4192872117400419
7m2w_G	0.047058823529411764
7m3q_A	0.06149732620320856
7m3r_L	0.0759493670886076
7m3w_B	0.449438202247191
7m4p_A	0.21568627450980393
7m4s_B	0.321656050955414
7m5d_A	0.20833333333333334
7m5h_B	0.5283018867924528
7m6b_A	0.35655737704918034
7m6j_E	0.2972972972972973
7m6u_B	0.4005102040816326
7m7a_A	0.0803921568627451
7m7e_A	0.26862745098039215
7m7h_B	0.2823529411764706
7m8i_A	0.1411764705882353
7m8q_F	0.03826530612244898
7mbf_A	0.45806451612903226
7mbp_C	0.17450980392156862
7mbw_A	0.28842105263157897
7mc0_D	0.4530612244897959
7mc4_B	0.4345679012345679
7mcc_A	0.14736842105263157
7mcd_A	0.22404371584699453
7mci_B	0.32941176470588235
7mcm_B	0.41935483870967744
7mdf_A	0.23841059602649006
7mdl_A	0.3037974683544304
7mdy_B	0.24817518248175183
7me3_A	0.3701067615658363
7me5_A	0.26143790849673204
7mei_g	0.16374269005847952
7mek_A	0.5968992248062015
7meq_A	0.24233128834355827
7mex_A	0.06274509803921569
7mez_B	0.1568627450980392
7mf4_A	0.27647058823529413
7mfj_BBB	0.3887147335423197
7mfm_G	0.06274509803921569
7mfp_B	0.3446327683615819
7mft_I	0.2857142857142857
7mg0_D	0.2028985507246377
7mgq_A	0.1627450980392157
7mgv_A	0.3783783783783784
7mh2_B	0.13261648745519714
7mhd_A	0.5
7mhy_A	0.048879837067209775
7mid_C	0.5157894736842106
7mju_A	0.2717391304347826
7mjy_A	0.5022321428571429
7mkr_AAA	0.1125
7mku_A	0.3708609271523179
7ml9_A	0.1016949152542373
7mlh_B	0.43410852713178294
7mmp_E	0.460431654676259
7mmq_D	0.021341463414634148
7mo6_B	0.4294117647058823
7moa_D	0.1411764705882353
7mp4_A	0.32745098039215687
7mp9_A	0.3285024154589372
7mpk_B	0.5252525252525253
7mpo_F	0.30917874396135264
7mpy_B	0.4372093023255814
7mq8_LN	0.4764705882352941
7mq8_LO	0.43529411764705883
7mq8_LR	0.43137254901960786
7mq8_SI	0.2607843137254902
7mqa_LQ	0.43333333333333335
7mqa_NS	0.36470588235294116
7mqa_SP	0.29215686274509806
7mqw_A	0.31386861313868614
7mqx_E	0.44692737430167595
7mqy_A	0.4701086956521739
7mrj_A	0.47058823529411764
7mrw_A	0.050980392156862744
7mrw_C	0.0392156862745098
7mrz_C	0.13450292397660818
7msg_D	0.33980582524271846
7msk_A	0.38004750593824227
7msn_A	0.37410071942446044
7msw_A	0.07058823529411765
7msy_A	0.2568493150684932
7mtr_A	0.45294117647058824
7mts_B	0.44901960784313727
7mts_C	0.3961352657004831
7muc_EL	0.4277456647398844
7muw_CK	0.44370860927152317
7muw_HH	0.24806201550387597
7mvx_A	0.09019607843137255
7mw7_A	0.4067796610169492
7mw8_C	0.2857142857142857
7mwy_A	0.09943181818181818
7mx2_A	0.5657894736842105
7mx2_B	0.08431372549019608
7mx3_A	0.3835616438356164
7mx5_A	0.4875
7mxb_A	0.3196078431372549
7myl_B	0.3987341772151899
7myv_B	0.36401673640167365
7myz_C	0.3231939163498099
7mzv_A	0.10784313725490197
7n15_A	0.21764705882352942
7n1h_C	0.11538461538461539
7n1o_A	0.5408560311284046
7n2b_B	0.349009900990099
7n3m_AAA	0.16018306636155608
7n3t_A	0.5316091954022989
7n3v_A	0.18796992481203006
7n3z_A	0.35092348284960423
7n45_A	0.15217391304347827
7n61_0Q	0.4647058823529412
7n61_0X	0.18095238095238095
7n6g_0Z	0.5070140280561122
7n6g_1H	0.37058823529411766
7n6g_1N	0.3509803921568627
7n6g_1O	0.16470588235294117
7n6g_1Q	0.21967963386727687
7n6g_4T	0.2784313725490196
7n6g_6E	0.35294117647058826
7n6g_6G	0.2773109243697479
7n6g_6K	0.25882352941176473
7n6h_A	0.44341801385681295
7n6s_C	0.24489795918367346
7n7s_B	0.049886621315192746
7n7v_A	0.2585669781931464
7n7z_B	0.3383458646616541
7n84_b	0.10784313725490197
7n8n_A	0.06091370558375635
7n8n_B	0.0594059405940594
7n8v_A	0.40654205607476634
7na0_A	0.34509803921568627
7na5_D	0.4777777777777778
7nac_I	0.16470588235294117
7nac_p	0.42729970326409494
7nad_x	0.3686274509803922
7naf_B	0.06315789473684211
7ncc_A	0.44366197183098594
7ncd_E	0.3278008298755187
7ncr_A	0.04790419161676647
7ncy_B	0.36363636363636365
7nd2_C	0.36363636363636365
7nd2_E	0.3523809523809524
7nde_A	0.3090128755364807
7nea_A	0.1650485436893204
7nf6_A	0.26862745098039215
7nfe_A	0.2549019607843137
7nfu_A	0.3574660633484163
7ng2_A	0.09554140127388536
7ngq_A	0.27450980392156865
7nhk_0	0.3414141414141414
7nhk_F	0.08333333333333333
7nhl_0	0.32903225806451614
7nhn_0	0.3644251626898048
7nhp_2	0.10714285714285714
7ni5_A	0.37058823529411766
7nii_D	0.14313725490196078
7nit_D	0.45294117647058824
7nj0_C	0.15925925925925927
7nj1_A	0.21176470588235294
7njm_G	0.25418060200668896
7njn_C	0.2607843137254902
7nkz_A	0.12307692307692308
7nl1_D	0.4175
7nlj_A	0.5128205128205128
7nmm_A	0.5769230769230769
7nmq_A	0.0684931506849315
7nn3_A	0.4412532637075718
7nn4_A	0.40664961636828645
7nnh_X	0.054901960784313725
7nnl_B	0.17450980392156862
7now_B	0.09803921568627451
7np7_C1	0.03201970443349754
7np7_P1	0.3918918918918919
7np8_B	0.1980392156862745
7npf_A	0.32425742574257427
7nqf_B	0.2009132420091324
7nqg_AAA	0.36908517350157727
7nqh_BW	0.27710843373493976
7nrc_A	0.1411764705882353
7nrr_AAA	0.3617021276595745
7nsc_E	0.5411764705882353
7nsh_BC	0.30392156862745096
7nsn_A	0.40980392156862744
7nst_D	0.07612456747404844
7nt7_A	0.4171779141104294
7nto_A	0.48717948717948717
7nur_A	0.17254901960784313
7nut_A	0.38154613466334164
7nwl_C	0.5597826086956522
7nwq_AAA	0.27692307692307694
7nwr_A	0.07511737089201878
7nxd_B	0.3333333333333333
7nxp_A	0.0591016548463357
7nxq_A	0.02912621359223301
7nyc_C	0.09019607843137255
7nyu_L	0.11372549019607843
7nz8_B	0.2992957746478873
7nzp_AAA	0.4918032786885246
7o0a_D	0.2938271604938272
7o0b_A	0.6346153846153846
7o0i_6	0.408
7o0i_e	0.17699115044247787
7o17_A	0.48635235732009924
7o2w_A	0.09090909090909091
7o3i_A	0.13286713286713286
7o3j_b	0.18316831683168316
7o3t_o	0.1826086956521739
7o42_A	0.13725490196078433
7o48_B	0.11469534050179211
7o49_F	0.18235294117647058
7o4c_A	0.4017094017094017
7o4f_A	0.10294117647058823
7o4t_D	0.3598014888337469
7o4x_A	0.49514563106796117
7o52_U	0.6049382716049383
7o5i_A	0.43873517786561267
7o62_B	0.6131386861313869
7o6z_A	0.40588235294117647
7o71_2	0.07462686567164178
7o77_A	0.6196078431372549
7o78_B	0.6239837398373984
7o79_A	0.6433566433566433
7o7g_A	0.1980392156862745
7o7j_A	0.28532608695652173
7o84_A	0.7048780487804878
7o8c_A	0.17450980392156862
7o9k_G	0.31750741839762614
7o9m_n	0.5441860465116279
7o9o_A	0.29878048780487804
7oa8_A	0.18882978723404256
7oar_A	0.2579185520361991
7oas_A	0.5601851851851852
7ob6_A	0.17117117117117117
7oba_O	0.22478386167146974
7obm_A	0.39019607843137255
7obn_A	0.12040133779264214
7obq_v	0.42786069651741293
7oc3_A	0.1792452830188679
7oc4_A	0.056555269922879174
7ock_L	0.02631578947368421
7ocn_A	0.45098039215686275
7ocx_C	0.45161290322580644
7ocy_A	0.28823529411764703
7ocy_B	0.2823529411764706
7od9_B	0.6744186046511628
7ods_D	0.12916666666666668
7ods_F	0.08333333333333333
7odu_A	0.14728682170542637
7odv_DDD	0.7549019607843137
7odx_A	0.2057142857142857
7oe2_A	0.18421052631578946
7oex_A	0.5520833333333334
7of0_E	0.03571428571428571
7of4_C	0.3957345971563981
7ofh_L	0.38961038961038963
7ofl_A	0.041791044776119404
7ofq_f	0.18779342723004694
7og2_A	0.1568627450980392
7og3_A	0.4413793103448276
7og5_J	0.31736526946107785
7og7_A	0.291044776119403
7ogp_B	0.06403940886699508
7ogp_D	0.058823529411764705
7ogp_E	0.034482758620689655
7ohi_A	0.22
7ohv_Z	0.26153846153846155
7oi6_1	0.39299610894941633
7oi6_x	0.41711229946524064
7oi6_y	0.256797583081571
7oim_A	0.20392156862745098
7oiy_A	0.1598360655737705
7ojg_A	0.38405797101449274
7oju_A	0.45794392523364486
7ok0_G	0.2459016393442623
7okr_AAA	0.3177083333333333
7ol1_A	0.6081504702194357
7ol3_B	0.23058823529411765
7ol4_A	0.5450980392156862
7ol4_D	0.592156862745098
7ola_B	0.19282511210762332
7ole_H	0.01764705882352941
7ole_J	0.02631578947368421
7olf_A	0.40860215053763443
7olw_AAA	0.5
7omd_B	0.5709677419354838
7omv_AAA	0.07142857142857142
7onw_A	0.2268041237113402
7oo5_A	0.027190332326283987
7ooc_A	0.18875502008032127
7oox_A	0.34385964912280703
7op9_G	0.40772532188841204
7opx_A	0.14814814814814814
7oq4_B	0.041176470588235294
7oqc_F	0.39325842696629215
7oqy_E	0.17032967032967034
7orx_CCC	0.5137254901960784
7os3_AAA	0.14905149051490515
7ose_D	0.10934393638170974
7osi_B	0.4253246753246753
7osj_H	0.2582781456953642
7ost_AAA	0.10921501706484642
7otc_R	0.3106796116504854
7ots_A	0.5513698630136986
7ou5_A	0.08241758241758242
7ou8_AAA	0.37450980392156863
7ouu_B	0.553921568627451
7ovu_A	0.5408163265306123
7owj_F	0.40609137055837563
7ox5_A	0.40384615384615385
7oxv_A	0.05189620758483034
7oyw_A	0.40804597701149425
7oz8_AAA	0.2721518987341772
7oz9_BBB	0.32919254658385094
7oza_CCC	0.3135245901639344
7ozr_A	0.04466501240694789
7ozs_F	0.3686274509803922
7p04_A	0.25098039215686274
7p07_A	0.25882352941176473
7p12_A	0.1956521739130435
7p14_A	0.027439024390243903
7p18_A	0.17058823529411765
7p1g_K	0.03170028818443804
7p1y_AAA	0.28160919540229884
7p23_A	0.16170212765957448
7p2q_B	0.20670391061452514
7p2y_g	0.19791666666666666
7p3b_B	0.05432595573440644
7p3t_B	0.1806020066889632
7p3x_A	0.5607843137254902
7p3x_B	0.6333333333333333
7p44_B	0.3862745098039216
7p48_6	0.3627450980392157
7p4l_B	0.2280334728033473
7p50_A	0.5371900826446281
7p54_A	0.11083123425692695
7p5c_A	0.09948979591836735
7p5h_C	0.33974358974358976
7p5j_A	0.08521303258145363
7p69_E	0.36538461538461536
7p69_F	0.23076923076923078
7p75_BBB	0.466403162055336
7p7r_0	0.3686274509803922
7p8h_A	0.15217391304347827
7p8m_C	0.14215686274509803
7p8n_a	0.14901960784313725
7p8p_B	0.272108843537415
7p8s_A	0.07508532423208192
7p97_AAA	0.541871921182266
7p99_A	0.15789473684210525
7p9a_A	0.27631578947368424
7p9k_A	0.1
7p9q_A	0.13215859030837004
7pai_D	0.08496732026143791
7pam_a	0.17543859649122806
7pan_g	0.14285714285714285
7pao_q	0.3434343434343434
7par_c	0.06666666666666667
7pax_B	0.23383084577114427
7pbi_B	0.24901960784313726
7pcf_F	0.20821114369501467
7pci_A	0.3333333333333333
7pcs_A	0.6311475409836066
7pcs_B	0.6356275303643725
7pcy_A	0.6020408163265306
7pd2_A	0.4223433242506812
7pd3_x	0.4262295081967213
7pd7_B	0.568
7pda_A	0.16561844863731656
7pds_A	0.1575492341356674
7pdy_A	0.2994652406417112
7pe4_A	0.5709677419354838
7peg_A	0.4954128440366973
7pfg_A	0.3089887640449438
7pfs_A	0.2647058823529412
7ph3_A	0.28823529411764703
7pha_G	0.09219858156028368
7pha_r	0.2517985611510791
7phc_i	0.125
7pi1_DDD	0.0718954248366013
7pi3_A	0.21646341463414634
7pi5_o	0.12184873949579832
7pib_W	0.3333333333333333
7piq_b	0.09170305676855896
7pit_H	0.203125
7pit_I	0.10891089108910891
7pj4_AAA	0.27106227106227104
7pjh_A	0.12618296529968454
7pjj_A	0.38823529411764707
7pk1_A	0.3194444444444444
7pk6_E	0.396078431372549
7pkb_B	0.3300970873786408
7pko_A	0.07348242811501597
7pkq_P	0.47181008902077154
7pkq_b	0.2074688796680498
7pkq_f	0.49514563106796117
7pkq_h	0.07122507122507123
7pkq_i	0.24675324675324675
7pkq_j	0.006097560975609756
7pkq_l	0.29245283018867924
7pkt_O	0.4392156862745098
7pkt_P	0.3972602739726027
7pkt_Q	0.20281124497991967
7pkt_R	0.25
7pkt_c	0.12264150943396226
7pld_B	0.4117647058823529
7pln_A	0.3512396694214876
7plo_A	0.307843137254902
7plo_B	0.03725490196078431
7plo_O	0.2198952879581152
7pls_A	0.35962877030162416
7pmn_L	0.6252631578947369
7pmo_G	0.3137254901960784
7pmq_A	0.4606986899563319
7pmu_A	0.031413612565445025
7pnb_A	0.37158469945355194
7pnt_X	0.2913165266106443
7pnx_B	0.28888888888888886
7pnx_b	0.30368098159509205
7po2_W	0.27
7po7_F	0.4180064308681672
7poa_A	0.4371859296482412
7pog_A	0.12549019607843137
7poi_C	0.09090909090909091
7pow_B	0.06372549019607843
7pp2_A	0.09954751131221719
7pp3_A	0.21641791044776118
7ppa_C	0.2
7pq1_A	0.13924050632911392
7pqa_AAA	0.21818181818181817
7pqf_A	0.3556701030927835
7pqh_J	0.24901960784313726
7pqp_G	0.298876404494382
7pqp_H	0.2793791574279379
7prm_A	0.5694915254237288
7prq_B	0.23734177215189872
7psl_A	0.26862745098039215
7pt6_H	0.26616915422885573
7ptb_A	0.5236593059936908
7pth_A	0.28431372549019607
7ptt_A	0.2803921568627451
7ptx_A	0.27647058823529413
7pu7_A	0.2784313725490196
7pua_Cg	0.19096509240246407
7pua_Ff	0.1411764705882353
7pua_Fg	0.08627450980392157
7pua_Fi	0.04421052631578947
7pua_IA	0.32941176470588235
7pud_A	0.21142857142857144
7pug_A	0.2607843137254902
7pul_A	0.46397694524495675
7puo_A	0.34108527131782945
7pup_A	0.20668058455114824
7pv7_B	0.3803921568627451
7pvh_A	0.06666666666666667
7pvi_AAA	0.3768844221105528
7pw4_C	0.25483870967741934
7pw5_B	0.09411764705882353
7pwh_AAA	0.39901477832512317
7pwo_f2	0.17886178861788618
7px0_B	0.18627450980392157
7px8_A	0.3137254901960784
7pxo_AAA	0.11764705882352941
7pxy_A	0.3153153153153153
7pyq_A	0.28085106382978725
7pyt_D	0.29591836734693877
7pyv_C	0.36363636363636365
7pz2_B	0.17
7pzb_A	0.4977973568281938
7pzj_A	0.5567765567765568
7pzo_A	0.2956521739130435
7pzt_A	0.33125
7pzz_D	0.36041666666666666
7q05_A	0.3116883116883117
7q05_E	0.1393643031784841
7q0f_AG	0.2358490566037736
7q1d_D	0.20220588235294118
7q1y_A	0.5098039215686274
7q2y_A	0.28306264501160094
7q37_A	0.17511520737327188
7q3a_B	0.45
7q3d_C	0.04834605597964377
7q3e_A	0.15294117647058825
7q3e_B	0.0536779324055666
7q3e_D	0.336283185840708
7q3s_A	0.423841059602649
7q3y_A	0.10196078431372549
7q40_C	0.44594594594594594
7q4i_B	0.49466192170818507
7q4l_A	0.40969162995594716
7q5y_A	0.21176470588235294
7q5y_T	0.10980392156862745
7q69_A	0.5114942528735632
7q6g_A	0.32216494845360827
7q6o_A	0.5576923076923077
7q71_A	0.08189655172413793
7q8e_A	0.38287153652392947
7q92_C	0.16382252559726962
7qa5_A	0.5698924731182796
7qa7_A	0.4411764705882353
7qan_AAA	0.14814814814814814
7qb6_A	0.34146341463414637
7qba_D	0.2872727272727273
7qbk_A	0.16549295774647887
7qc0_A	0.1627450980392157
7qca_LFF	0.2882882882882883
7qca_LG0	0.19597989949748743
7qca_LH0	0.03825136612021858
7qca_LO0	0.17676767676767677
7qca_SB0	0.13725490196078433
7qca_SGG	0.47962382445141066
7qca_SM0	0.3274336283185841
7qcb_A	0.5416666666666666
7qcd_C	0.10486891385767791
7qcw_B	0.35049019607843135
7qde_B	0.42011834319526625
7qdp_A	0.06896551724137931
7qdz_C	0.5868852459016394
7qe7_I	0.19607843137254902
7qe7_R	0.43636363636363634
7qec_A	0.10377358490566038
7qeh_A	0.2601626016260163
7qek_A	0.5245098039215687
7qem_C	0.29941860465116277
7qen_A	0.24301075268817204
7qen_D	0.3137254901960784
7qep_C2	0.3050847457627119
7qep_L2	0.11206896551724138
7qep_M7	0.20114942528735633
7qep_MD	0.13529411764705881
7qep_N2	0.13978494623655913
7qep_O0	0.32222222222222224
7qep_O1	0.17592592592592593
7qf6_B	0.22954545454545455
7qfi_B	0.12403100775193798
7qfk_D	0.25280898876404495
7qfq_A	0.052941176470588235
7qfx_C	0.4721549636803874
7qg4_A	0.25882352941176473
7qg9_G	0.23825503355704697
7qgq_O	0.10062893081761007
7qh2_A	0.314540059347181
7qh2_B	0.4
7qh5_A	0.3354632587859425
7qhm_E	0.22054380664652568
7qho_U	0.2662337662337662
7qi3_A	0.2323529411764706
7qi6_z	0.05952380952380952
7qia_A	0.04488778054862843
7qiu_A	0.47808764940239046
7qiw_h	0.2972972972972973
7qjc_G	0.06666666666666667
7qjm_A	0.574750830564784
7qjn_A	0.5688405797101449
7ql6_C	0.0936768149882904
7qla_A	0.09237875288683603
7qla_C	0.07256235827664399
7qld_B	0.18867924528301888
7qlr_A	0.11764705882352941
7qng_A	0.3617021276595745
7qni_AAA	0.36175710594315247
7qoa_A	0.1172069825436409
7qoc_A	0.32124352331606215
7qoi_FS	0.2183406113537118
7qok_A	0.10784313725490197
7qoo_M	0.5511363636363636
7qoo_N	0.096875
7qow_B	0.1900990099009901
7qoz_E	0.43962848297213625
7qp3_A	0.20460358056265984
7qp5_B	0.03305785123966942
7qpk_B	0.21428571428571427
7qpr_D	0.21568627450980393
7qqb_B	0.1182033096926714
7qqg_B	0.28627450980392155
7qqi_A	0.2806652806652807
7qqk_A	0.2909930715935335
7qqy_A	0.16203703703703703
7qrd_A	0.33791208791208793
7qrf_D	0.1375
7qrh_BBB	0.3744075829383886
7qrj_B	0.08791208791208792
7qrl_C	0.37583892617449666
7qrr_F	0.25675675675675674
7qru_A	0.14313725490196078
7qru_D	0.10590631364562118
7qrv_D	0.5587188612099644
7qrz_A	0.3157894736842105
7qs3_A	0.32124352331606215
7qsj_A	0.3554913294797688
7qsr_A	0.13529411764705881
7qss_A	0.22453703703703703
7qte_B	0.22183098591549297
7qu8_A	0.06756756756756757
7que_B	0.3179916317991632
7qug_A	0.4256926952141058
7quz_DDD	0.5133689839572193
7qv3_w	0.1803921568627451
7qv7_B	0.10382513661202186
7qv7_S	0.21764705882352942
7qvd_AAA	0.1736842105263158
7qve_c	0.06896551724137931
7qve_f	0.07373271889400922
7qw6_A	0.4294117647058823
7qwt_A	0.13920454545454544
7qxv_A	0.07669616519174041
7qya_q	0.09045226130653267
7qyd_A	0.06470588235294118
7qz2_B	0.6136363636363636
7qzj_A	0.4146919431279621
7qzn_A	0.41055718475073316
7qzp_A	0.5128205128205128
7qzq_A	0.4796511627906977
7r08_E	0.18237704918032788
7r0k_A	0.17647058823529413
7r0x_A	0.48
7r1m_A	0.5128205128205128
7r25_A	0.6304347826086957
7r2a_A	0.6
7r2k_L	0.0744047619047619
7r2k_Q	0.16033755274261605
7r2u_A	0.43982494529540483
7r2x_A	0.1843137254901961
7r3e_A	0.3862745098039216
7r3n_D	0.3081967213114754
7r3w_D	0.4181184668989547
7r49_B	0.19834710743801653
7r4u_B	0.4233128834355828
7r50_A	0.3171247357293869
7r55_B	0.14153846153846153
7r5j_C0	0.06470588235294118
7r5j_E0	0.043137254901960784
7r5j_K0	0.24509803921568626
7r5j_R2	0.1568627450980392
7r5j_W0	0.14313725490196078
7r5k_40	0.4151436031331593
7r5y_E	0.06280193236714976
7r5z_B	0.16883116883116883
7r65_A	0.37117903930131
7r6s_B	0.18553459119496854
7r78_A	0.3058823529411765
7r7b_A	0.43243243243243246
7r7g_A	0.44313725490196076
7r81_b1	0.1259259259259259
7r8e_A	0.33137254901960783
7r8i_A	0.1803921568627451
7r8q_B	0.2390745501285347
7r9b_A	0.3901345291479821
7r9g_A	0.08290155440414508
7r9x_A	0.26555023923444976
7rac_A	0.4983277591973244
7rai_H	0.3951612903225806
7ram_A	0.054901960784313725
7ram_D	0.5467128027681661
7rb4_A	0.07254901960784314
7rbp_A	0.41033434650455924
7rbw_A	0.04461942257217848
7rc6_A	0.425531914893617
7rca_A	0.12121212121212122
7rcy_A	0.11764705882352941
7rcz_A	0.2372549019607843
7rd0_A	0.2012448132780083
7rd6_A	0.058823529411764705
7rdr_A	0.09649122807017543
7rea_A	0.0942622950819672
7ref_A	0.13821138211382114
7rep_A	0.045098039215686274
7rf9_A	0.3963254593175853
7rfo_B	0.3575757575757576
7rgc_B	0.5165289256198347
7rgd_F	0.2549019607843137
7rgv_A	0.43243243243243246
7rgw_A	0.5602836879432624
7rh5_G	0.3101851851851852
7rh5_W	0.3227848101265823
7rhe_A	0.41032608695652173
7rhp_A	0.31627906976744186
7ri3_C	0.11568627450980393
7riz_A	0.5261437908496732
7rj1_A	0.052830188679245285
7rjc_B	0.14835164835164835
7rjj_A	0.48333333333333334
7rk7_B	0.12222222222222222
7rkt_A	0.13274336283185842
7rkx_R	0.12727272727272726
7rlm_A	0.2323943661971831
7rlo_K	0.03669724770642202
7rlu_A	0.2529411764705882
7rmw_A	0.45555555555555555
7rmy_A	0.10150375939849623
7roa_A	0.05982905982905983
7rom_A	0.4627450980392157
7rpk_A	0.11960784313725491
7rps_A	0.16233766233766234
7rpw_A	0.09523809523809523
7rpw_C	0.16326530612244897
7rpx_E	0.06666666666666667
7rpy_A	0.22406639004149378
7rqh_A	0.4069767441860465
7rqs_A	0.10196078431372549
7rsf_A	0.3815789473684211
7rsl_A	0.14042553191489363
7rsw_A	0.112
7rt0_A	0.3142857142857143
7rt7_J	0.3263888888888889
7rt7_K	0.11888111888111888
7rty_A	0.319672131147541
7ru7_A	0.3762135922330097
7rum_A	0.1634980988593156
7rus_A	0.3787878787878788
7rut_B	0.11764705882352941
7rw4_A	0.04672897196261682
7rw6_A	0.060784313725490195
7rwk_A	0.29347826086956524
7rwm_C	0.16901408450704225
7rwz_A	0.19230769230769232
7rwz_B	0.1471698113207547
7rxg_A	0.08431372549019608
7ry7_A	0.18706697459584296
7ryj_F	0.043478260869565216
7ryp_A	0.14114114114114115
7rz7_A	0.4176470588235294
7rzo_A	0.3719512195121951
7s01_D	0.06666666666666667
7s06_A	0.22004357298474944
7s0k_A	0.1463917525773196
7s0s_B	0.4679245283018868
7s13_C	0.5470085470085471
7s14_B	0.273542600896861
7s2j_C	0.4740740740740741
7s2r_A	0.5076142131979695
7s5i_A	0.4806451612903226
7s5l_A	0.10052910052910052
7s5n_B	0.375
7s5o_C	0.1875
7s5s_B	0.24848484848484848
7s64_B	0.4372549019607843
7s6e_B	0.52
7s6g_A	0.5381818181818182
7s7k_A	0.4215686274509804
7s7r_A	0.3037037037037037
7s7u_A	0.24313725490196078
7s8k_B	0.15467625899280577
7s8v_B	0.4235294117647059
7s91_A	0.32169576059850374
7s9u_D	0.11731843575418995
7s9w_B	0.07254901960784314
7sa4_8	0.2315270935960591
7sa9_A	0.09016393442622951
7sb3_H	0.07207207207207207
7sb4_L	0.08080808080808081
7sba_A	0.05
7sba_H	0.01680672268907563
7sba_I	0.09019607843137255
7sbw_B	0.0392156862745098
7sbx_H	0.03305785123966942
7sc7_BA	0.3582089552238806
7scd_A	0.3719676549865229
7sci_A	0.12525667351129363
7sck_A	0.3686274509803922
7sck_B	0.4215686274509804
7sdb_A	0.12152777777777778
7sez_A	0.21904761904761905
7sf2_A	0.3627450980392157
7sf6_A	0.41156462585034015
