chain_id	precision_at_l
5dvh_A	0.05405405405405406
5dvj_A	0.3409090909090909
5dwa_A	0.15827338129496402
5dwd_B	0.6143497757847534
5dwy_B	0.08411214953271028
5dx9_A	0.34201954397394135
5dxd_A	0.3218884120171674
5dxf_B	0.5341880341880342
5dy0_A	0.36363636363636365
5dy2_A	0.4576719576719577
5dye_D	0.1422924901185771
5dz8_A	0.08383233532934131
5dzo_A	0.5700934579439252
5dzs_B	0.4777777777777778
5dzy_B	0.5180722891566265
5dzz_A	0.05112474437627812
5e0s_B	0.42786069651741293
5e1l_A	0.08670520231213873
5e1q_B	0.28431372549019607
5e1v_B	0.29927007299270075
5e21_A	0.28421052631578947
5e33_A	0.0803921568627451
5e3e_B	0.13157894736842105
5e3s_A	0.09385113268608414
5e4m_A	0.2598870056497175
5e53_D	0.6511627906976745
5e55_B	0.6286644951140065
5e57_A	0.32701421800947866
5e5n_B	0.2647058823529412
5e6u_A	0.4549019607843137
5e6w_A	0.27741935483870966
5e72_A	0.4520123839009288
5e7g_A	0.5112107623318386
5e7l_A	0.6390728476821192
5e7o_A	0.16470588235294117
5e7p_A	0.3333333333333333
5e7t_A	0.12403100775193798
5e7t_B	0.35664335664335667
5e7t_H	0.4797687861271676
5e8j_A	0.46774193548387094
5e9q_A	0.39215686274509803
5ea2_C	0.4891304347826087
5ean_A	0.17058823529411765
5ec0_A	0.22427440633245382
5ec3_A	0.2632978723404255
5ec6_A	0.11589403973509933
5ecj_A	0.10266159695817491
5ecl_A	0.15098039215686274
5ed4_E	0.5
5ed7_A	0.027777777777777776
5ed8_A	0.43673469387755104
5edj_A	0.08482142857142858
5edp_A	0.31186440677966104
5ee2_A	0.13114754098360656
5ee5_A	0.38613861386138615
5ees_A	0.38461538461538464
5ef5_A	0.0
5ef5_E	0.0
5efr_A	0.4665012406947891
5eg7_A	0.09937888198757763
5egf_C	0.18693693693693694
5egh_B	0.27989821882951654
5egn_A	0.676923076923077
5egp_A	0.5531914893617021
5eha_A	0.0718954248366013
5ehk_A	0.0784313725490196
5ei0_A	0.053763440860215055
5eik_A	0.01282051282051282
5eio_A	0.27325581395348836
5ej0_A	0.3443396226415094
5ejb_D	0.06739130434782609
5ejl_A	0.3191489361702128
5ejr_A	0.17693836978131214
5ejy_A	0.16
5ek5_B	0.125
5ek8_A	0.15490196078431373
5eke_C	0.4364820846905538
5eku_B	0.31412103746397696
5ekz_A	0.09049773755656108
5el5_71	0.044444444444444446
5el8_A	0.28169014084507044
5elw_A	0.1457286432160804
5elx_A	0.36061381074168797
5eo2_C	0.3670886075949367
5eo9_A	0.6074766355140186
5ep0_A	0.46578947368421053
5ep5_B	0.5702479338842975
5epa_A	0.3953488372093023
5epf_A	0.43506493506493504
5epi_C	0.08823529411764706
5epi_R	0.0392156862745098
5epo_A	0.6513409961685823
5eq9_B	0.19615384615384615
5eqb_A	0.11176470588235295
5eqc_A	0.3779342723004695
5eqn_A	0.14444444444444443
5eqx_A	0.5170842824601367
5er3_A	0.4716981132075472
5er6_A	0.5976095617529881
5erg_A	0.2411764705882353
5erm_B	0.03821656050955414
5ero_A	0.10963455149501661
5esp_A	0.20205479452054795
5ess_A	0.43529411764705883
5esv_G	0.23529411764705882
5esw_A	0.5
5et1_A	0.7009063444108762
5ete_A	0.15492957746478872
5eud_A	0.3656387665198238
5euh_C	0.4507042253521127
5ev7_A	0.23236514522821577
5evf_A	0.3904761904761905
5evj_A	0.3954248366013072
5ew5_A	0.1306122448979592
5ew6_A	0.17194570135746606
5ewp_A	0.48132780082987553
5ewq_A	0.23366336633663368
5ews_D	0.2366412213740458
5ewt_A	0.5060728744939271
5ex0_A	0.28438228438228436
5ex1_C	0.09558823529411764
5ex2_A	0.06367041198501873
5ex9_A	0.11352657004830918
5exd_D	0.3553299492385787
5exe_C	0.30254777070063693
5exk_A	0.5098039215686274
5ey3_A	0.13574660633484162
5eyf_B	0.5637860082304527
5eyi_A	0.04932735426008968
5ez2_A	0.1301775147928994
5ez3_B	0.16862745098039217
5ez7_A	0.256198347107438
5f06_A	0.28169014084507044
5f0j_B	0.24509803921568626
5f0n_A	0.3431372549019608
5f0u_A	0.46153846153846156
5f15_A	0.25882352941176473
5f1p_A	0.6322314049586777
5f1q_A	0.2627450980392157
5f1s_A	0.587378640776699
5f2k_A	0.1452513966480447
5f2t_B	0.36259541984732824
5f37_B	0.2033898305084746
5f3y_A	0.12941176470588237
5f4b_A	0.5722543352601156
5f4z_D	0.49872122762148335
5f55_A	0.3058823529411765
5f5l_A	0.5827586206896552
5f7c_C	0.15490196078431373
5f7j_B	0.29896907216494845
5f7q_E	0.3939393939393939
5f7v_A	0.3556701030927835
5f87_F	0.2684931506849315
5f8v_A	0.3024523160762943
5f9p_A	0.45228215767634855
5f9q_A	0.2620320855614973
5fag_A	0.44358974358974357
5fb5_B	0.10980392156862745
5fby_A	0.3306122448979592
5fc5_A	0.4154929577464789
5fc9_A	0.4842105263157895
5fcd_A	0.6052631578947368
5fce_B	0.5
5fcu_G	0.20192307692307693
5ff5_A	0.3126934984520124
5ffn_A	0.4758842443729904
5ffq_A	0.5825242718446602
5fg3_A	0.22549019607843138
5fgn_A	0.28823529411764703
5fgu_A	0.06262626262626263
5fhi_A	0.3395348837209302
5fhy_A	0.1091703056768559
5fhz_F	0.26948775055679286
5fhz_G	0.27056277056277056
5fib_A	0.3862745098039216
5fid_A	0.34074074074074073
5fiq_A	0.2644628099173554
5fjd_B	0.36036036036036034
5fjl_A	0.03676470588235294
5fjn_A	0.19239373601789708
5fjw_F	0.17870722433460076
5fku_A	0.25882352941176473
5fl3_A	0.2231638418079096
5flc_2	0.005479452054794521
5flu_K	0.3128834355828221
5flv_M	0.17467248908296942
5fly_A	0.3655913978494624
5fm5_M	0.5609756097560976
5fmv_A	0.5356125356125356
5fn0_A	0.2549450549450549
5fno_A	0.052941176470588235
5fo4_B	0.10094637223974763
5fok_A	0.39215686274509803
5foo_A	0.4298056155507559
5foy_A	0.07608695652173914
5fp1_A	0.42745098039215684
5fp2_A	0.28857715430861725
5fpz_A	0.6818181818181818
5fq0_A	0.6727272727272727
5fq6_M	0.36470588235294116
5fq7_C	0.19375
5fq8_F	0.14383561643835616
5fq8_G	0.28773584905660377
5fr7_B	0.0821917808219178
5fr8_A	0.37058823529411766
5fra_A	0.3299492385786802
5frd_A	0.58984375
5fsc_A	0.3141592920353982
5fsz_A	0.31020408163265306
5ft0_A	0.06666666666666667
5ftf_A	0.2361111111111111
5ftt_A	0.4847328244274809
5ftt_F	0.6174698795180723
5ftt_G	0.2608695652173913
5ftw_A	0.42745098039215684
5ftx_A	0.3352941176470588
5fu5_A	0.26495726495726496
5fuc_A	0.07894736842105263
5fui_A	0.6290322580645161
5fv5_A	0.12429378531073447
5fvj_A	0.3878787878787879
5fx8_U	0.31715210355987056
5fya_B	0.4745098039215686
5fyo_A	0.22483221476510068
5fzp_A	0.42151162790697677
5g06_J	0.17058823529411765
5g0f_A	0.12727272727272726
5g0j_A	0.2823529411764706
5g0y_B	0.3978779840848806
5g1r_G	0.41237113402061853
5g3p_A	0.48623853211009177
5g4j_A	0.3947990543735225
5g56_A	0.5078431372549019
5g5g_B	0.16772151898734178
5g5g_C	0.18627450980392157
5g5r_A	0.3114754098360656
5g5s_A	0.11176470588235295
5g5y_A	0.25708502024291496
5g6t_B	0.4426751592356688
5g6v_A	0.2727272727272727
5gai_I	0.07058823529411765
5gg6_B	0.423728813559322
5ggi_B	0.33137254901960783
5ghu_A	0.43283582089552236
5gi0_A	0.3442622950819672
5gi4_B	0.3656387665198238
5gij_B	0.7784313725490196
5giz_A	0.4797047970479705
5gj3_A	0.43703703703703706
5gjo_A	0.38701298701298703
5gjs_A	0.065625
5gjx_B	0.46153846153846156
5gk2_A	0.35789473684210527
5gka_A	0.17786561264822134
5gka_B	0.16816816816816818
5gkm_A	0.14935064935064934
5gkv_A	0.22641509433962265
5gky_E	0.1568627450980392
5gl5_A	0.4245939675174014
5gl6_A	0.3668639053254438
5gl9_A	0.2537313432835821
5glj_A	0.3125
5glw_A	0.2302158273381295
5glx_A	0.055299539170506916
5gm6_b	0.14666666666666667
5gma_E	0.5895061728395061
5gmc_A	0.5114942528735632
5gmd_A	0.24
5gmj_B	0.24553571428571427
5gmt_A	0.2397003745318352
5gmx_A	0.25745257452574527
5gnx_A	0.4434589800443459
5got_A	0.5
5goy_A	0.12352941176470589
5gp4_A	0.30839002267573695
5gq0_A	0.47633136094674555
5gqo_B	0.24489795918367346
5gqt_A	0.37872340425531914
5gqz_A	0.43529411764705883
5grb_B	0.27358490566037735
5gro_A	0.36893203883495146
5gsm_A	0.35294117647058826
5gt1_A	0.35947712418300654
5gt5_A	0.29504504504504503
5gt7_C	0.29874213836477986
5gt9_B	0.5247148288973384
5gu5_A	0.4166666666666667
5gu6_A	0.3952254641909814
5guf_A	0.13291139240506328
5guh_A	0.18823529411764706
5guj_A	0.2777777777777778
5guq_C	0.10067114093959731
5gv3_B	0.10429447852760736
5gva_A	0.5081967213114754
5gve_B	0.296969696969697
5gvx_A	0.3471502590673575
5gvy_A	0.1724137931034483
5gw8_B	0.42657342657342656
5gwd_A	0.29707112970711297
5gwe_A	0.14320987654320988
5gwn_A	0.3957845433255269
5gwr_A	0.5555555555555556
5gwy_B	0.07213114754098361
5gx6_A	0.2869198312236287
5gxd_A	0.4176470588235294
5gxe_A	0.44108761329305135
5gxx_A	0.296078431372549
5gy2_C	0.11834319526627218
5gyd_C	0.11403508771929824
5gyn_A	0.4745762711864407
5gyq_A	0.1301775147928994
5gyy_B	0.06172839506172839
5gza_A	0.2655172413793103
5gzs_A	0.4305555555555556
5h02_A	0.5873015873015873
5h06_B	0.40080160320641284
5h10_C	0.11794871794871795
5h1a_B	0.2716049382716049
5h1j_A	0.4764705882352941
5h1w_A	0.6148148148148148
5h1y_B	0.3224489795918367
5h2d_A	0.023923444976076555
5h34_B	0.23214285714285715
5h36_E	0.11855670103092783
5h3h_B	0.6802973977695167
5h3k_A	0.1784313725490196
5h3w_B	0.10843373493975904
5h3x_A	0.0898876404494382
5h42_B	0.049019607843137254
5h45_B	0.18471337579617833
5h4e_A	0.09066666666666667
5h4s_A	0.13028169014084506
5h5l_B	0.31155778894472363
5h5t_A	0.07653061224489796
5h5v_C	0.06460674157303371
5h5x_C	0.6108949416342413
5h60_A	0.17763157894736842
5h64_B	0.06862745098039216
5h69_A	0.15079365079365079
5h6i_A	0.14418604651162792
5h6n_A	0.07818930041152264
5h6t_B	0.2254697286012526
5h75_D	0.4711111111111111
5h7d_A	0.36363636363636365
5h7v_A	0.2125
5h7x_E	0.52046783625731
5h8l_C	0.4850498338870432
5h8w_A	0.24509803921568626
5h92_B	0.22156862745098038
5h9i_A	0.25416666666666665
5ha8_A	0.5371428571428571
5has_A	0.30708661417322836
5hb6_B	0.13986013986013987
5hb7_A	0.24
5hba_A	0.5488721804511278
5hbf_B	0.43529411764705883
5hbh_B	0.044444444444444446
5hc1_D	0.08181818181818182
5hc3_A	0.5465116279069767
5hc8_A	0.2542372881355932
5hca_A	0.24060150375939848
5hcc_C	0.060810810810810814
5hcy_A	0.32450331125827814
5hd2_A	0.048701298701298704
5hdf_B	0.5625
5hdi_A	0.12090680100755667
5hdw_A	0.3053435114503817
5hec_A	0.5543478260869565
5hee_A	0.3511450381679389
5hev_C	0.5476190476190477
5hfk_A	0.23671497584541062
5hft_A	0.07213114754098361
5hgc_A	0.04289544235924933
5hgz_A	0.46445497630331756
5hh7_A	0.13541666666666666
5hh9_A	0.36923076923076925
5hic_A	0.3344370860927152
5hih_A	0.08383233532934131
5hiu_A	0.4864864864864865
5hiw_A	0.12531969309462915
5hj5_B	0.3970037453183521
5hjf_D	0.3837837837837838
5hji_A	0.3553008595988539
5hjn_A	0.08116883116883117
5hk8_A	0.5932203389830508
5hkc_A	0.2894736842105263
5hki_A	0.4742857142857143
5hl3_A	0.36797752808988765
5hlb_A	0.11764705882352941
5hm2_A	0.09950248756218906
5hmb_A	0.44
5hmq_D	0.503921568627451
5hn3_A	0.4126506024096386
5hno_B	0.5
5ho1_A	0.5348837209302325
5hoe_A	0.5953488372093023
5hos_A	0.5126582278481012
5hp5_A	0.22549019607843138
5hpn_A	0.5057471264367817
5hqc_A	0.21764705882352942
5hqg_A	0.5
5hqh_A	0.375
5hqj_A	0.6470588235294118
5hqw_A	0.30313588850174217
5hr4_J	0.35294117647058826
5hsa_A	0.16470588235294117
5hsg_A	0.6842105263157895
5hsj_A	0.22156862745098038
5hsq_A	0.28688524590163933
5ht6_A	0.15447154471544716
5ht7_A	0.12195121951219512
5hu4_A	0.3310344827586207
5hu7_A	0.21839080459770116
5hup_A	0.24210526315789474
5huq_A	0.2702078521939954
5hus_A	0.19795221843003413
5huu_A	0.5458422174840085
5hux_A	0.2494172494172494
5hv1_A	0.12352941176470589
5hvk_A	0.37919463087248323
5hw3_A	0.2342007434944238
5hw4_A	0.37280701754385964
5hwf_A	0.4550898203592814
5hwq_A	0.291866028708134
5hws_C	0.37623762376237624
5hwy_A	0.08
5hx2_A	0.2784313725490196
5hx2_B	0.12574850299401197
5hy0_C	0.07692307692307693
5hyc_A	0.15384615384615385
5hyh_A	0.156794425087108
5hyx_B	0.8490196078431372
5hyz_A	0.425414364640884
5hz2_A	0.47164948453608246
5hzd_A	0.08823529411764706
5hzf_A	0.48009950248756217
5hzi_A	0.1869747899159664
5hzl_B	0.4357142857142857
5i0d_A	0.27058823529411763
5i0g_B	0.3568627450980392
5i0i_A	0.08235294117647059
5i0n_A	0.09406952965235174
5i1u_A	0.1
5i20_E	0.2268041237113402
5i25_A	0.1568627450980392
5i2a_B	0.09607843137254903
5i2d_G	0.5128205128205128
5i32_A	0.13865546218487396
5i3e_B	0.1235632183908046
5i4e_A	0.06666666666666667
5i5k_B	0.5215686274509804
5i5n_A	0.1323529411764706
5i61_A	0.050980392156862744
5i65_A	0.06
5i87_A	0.0
5i87_B	0.0
5i8s_A	0.37988826815642457
5i99_A	0.6432160804020101
5i9j_A	0.3364485981308411
5iai_A	0.37092731829573933
5iaz_A	0.0847457627118644
5ibv_A	0.1388888888888889
5ibz_B	0.2987012987012987
5ic5_A	0.5120481927710844
5icc_A	0.42613636363636365
5icq_A	0.25098039215686274
5icu_A	0.5294117647058824
5idj_A	0.36363636363636365
5idu_C	0.24938271604938272
5idy_B	0.5909090909090909
5if3_A	0.4861111111111111
5if9_A	0.4820717131474104
5ifw_A	0.14754098360655737
5ig9_A	0.34169278996865204
5igo_C	0.5325077399380805
5ihs_A	0.5359477124183006
5ijt_H	0.41317365269461076
5ijt_I	0.42196531791907516
5ijw_B	0.532608695652174
5ik6_A	0.08235294117647059
5iki_B	0.13784461152882205
5ikj_A	0.06696428571428571
5ikl_B	0.36470588235294116
5il0_A	0.4312796208530806
5il1_B	0.39649122807017545
5il5_B	0.2178988326848249
5il6_B	0.3669064748201439
5ila_A	0.43
5ilg_A	0.6226415094339622
5im2_A	0.37267080745341613
5im3_A	0.11176470588235295
5imh_D	0.042826552462526764
5imm_A	0.6083333333333333
5imu_A	0.10138248847926268
5imy_A	0.1371308016877637
5int_B	0.5353535353535354
5inw_A	0.05373134328358209
5iob_G	0.4241486068111455
5ioj_B	0.37575757575757573
5ioo_A	0.13875598086124402
5iov_B	0.3254901960784314
5ipw_A	0.2372549019607843
5ipx_A	0.07446808510638298
5iqj_A	0.183206106870229
5iqk_B	0.45555555555555555
5ir2_A	0.25225225225225223
5ir6_A	0.125
5ir6_B	0.09696969696969697
5irm_C	0.19607843137254902
5irr_B	0.33451957295373663
5isv_A	0.5192307692307693
5itg_A	0.1797520661157025
5itq_A	0.07342657342657342
5its_D	0.4744897959183674
5itw_A	0.596078431372549
5iuy_C	0.42572062084257206
5iv5_t	0.265625
5iv5_u	0.1450980392156863
5ivl_B	0.34624697336561744
5ivu_B	0.15151515151515152
5iwd_A	0.06513409961685823
5iwe_A	0.2007168458781362
5iwz_A	0.2661290322580645
5ix3_A	0.5602409638554217
5ix9_A	0.3815789473684211
5ixg_B	0.378698224852071
5ixh_B	0.3416149068322981
5ixo_A	0.7705882352941177
5ixp_A	0.3333333333333333
5iy8_C	0.10545454545454545
5iy8_E	0.2571428571428571
5iy8_H	0.17333333333333334
5iz3_A	0.1518987341772152
5iz4_A	0.6882591093117408
5iz5_A	0.2372549019607843
5izd_A	0.2550607287449393
5izo_B	0.378125
5j06_B	0.5627906976744186
5j0a_B	0.25742574257425743
5j11_C	0.4789473684210526
5j12_A	0.06299212598425197
5j1d_A	0.05361930294906166
5j1i_A	0.09221902017291066
5j1l_B	0.33516483516483514
5j1m_A	0.39759036144578314
5j1t_B	0.11063829787234042
5j32_A	0.36314363143631434
5j37_C	0.024271844660194174
5j3b_B	0.19553072625698323
5j3e_A	0.06976744186046512
5j3u_A	0.4904214559386973
5j44_A	0.16666666666666666
5j49_A	0.4315068493150685
5j4g_A	0.7070707070707071
5j4z_F	0.030303030303030304
5j5g_B	0.08256880733944955
5j5l_A	0.11842105263157894
5j5u_B	0.19469026548672566
5j5z_B	0.2863070539419087
5j67_C	0.2372549019607843
5j6f_A	0.4914772727272727
5j6p_B	0.08823529411764706
5j6q_A	0.22745098039215686
5j6r_B	0.014423076923076924
5j72_A	0.3176470588235294
5j7o_F	0.027450980392156862
5j7r_B	0.3288590604026846
5j7t_A	0.13529411764705881
5j7y_B	0.05844155844155844
5j7y_S	0.0125
5j7y_Y	0.009316770186335404
5j85_A	0.26862745098039215
5j8b_z	0.3843137254901961
5j8k_G	0.043137254901960784
5j8k_L	0.0
5j8k_M	0.004395604395604396
5j8k_N	0.0
5j98_A	0.15476190476190477
5j98_B	0.08846153846153847
5j98_C	0.16786570743405277
5j9s_A	0.09333333333333334
5j9u_E	0.1945392491467577
5ja2_A	0.22745098039215686
5jab_A	0.4666666666666667
5jb2_A	0.3431372549019608
5jca_L	0.40764331210191085
5jce_B	0.30303030303030304
5jd4_A	0.5520504731861199
5jd5_B	0.5880503144654088
5jd6_A	0.6575342465753424
5jda_A	0.15877437325905291
5jdd_A	0.5779467680608364
5je1_A	0.5450819672131147
5je8_B	0.4217687074829932
5jea_D	0.13392857142857142
5jea_I	0.10212765957446808
5jfm_B	0.21238938053097345
5jgw_A	0.47770700636942676
5jh5_A	0.651685393258427
5jh8_A	0.5394321766561514
5jh9_B	0.06918238993710692
5jhe_A	0.2809278350515464
5jho_A	0.12244897959183673
5jhq_D	0.6609071274298056
5jig_A	0.211864406779661
5jir_A	0.2929782082324455
5jis_C	0.3834808259587021
5jiz_A	0.47019867549668876
5jj5_A	0.4025974025974026
5jk5_A	0.095
5jk9_A	0.34439834024896265
5jkj_A	0.5
5jkq_B	0.3191489361702128
5jlb_A	0.13709677419354838
5jld_A	0.1568627450980392
5jm6_A	0.04719101123595506
5jm8_A	0.049019607843137254
5jma_A	0.40404040404040403
5jmb_A	0.16483516483516483
5jmd_A	0.1843137254901961
5jn8_C	0.056818181818181816
5jne_A	0.1396011396011396
5jnm_A	0.35013262599469497
5jnq_A	0.1237785016286645
5jo9_A	0.6108786610878661
5joz_A	0.3747534516765286
5jp0_A	0.396078431372549
5jp3_A	0.18048780487804877
5jpm_A	0.5294117647058824
5jpn_C	0.12413793103448276
5jpo_A	0.3101851851851852
5jpq_H	0.02040816326530612
5jpq_m	0.032362459546925564
5jpw_A	0.1048951048951049
5jqc_A	0.2217741935483871
5jqk_A	0.07450980392156863
5jqm_C	0.1228813559322034
5jrk_A	0.3411764705882353
5js6_A	0.5970149253731343
5jsy_A	0.2508833922261484
5jt8_B	0.2403846153846154
5jto_A	0.16129032258064516
5jug_A	0.10119047619047619
5juh_A	0.23357664233576642
5juy_B	0.22745098039215686
5jv4_A	0.3028169014084507
5jvg_H	0.21641791044776118
5jvk_A	0.48775510204081635
5jwg_A	0.045098039215686274
5jwy_A	0.14285714285714285
5jx8_A	0.23788546255506607
5jxl_A	0.058823529411764705
5jy1_A	0.5977443609022557
5jy5_A	0.45714285714285713
5jy7_B	0.29411764705882354
5jy9_B	0.06132075471698113
5jyb_A	0.502906976744186
5jym_B	0.4888888888888889
5jyu_A	0.5042735042735043
5jyx_B	0.27522935779816515
5jz9_A	0.6091549295774648
5jze_A	0.12578616352201258
5jzg_C	0.0462046204620462
5jzv_A	0.4
5jzx_A	0.13736263736263737
5k1c_C	0.43243243243243246
5k1s_A	0.41899441340782123
5k2x_A	0.28502415458937197
5k39_A	0.24550898203592814
5k3j_A	0.1607843137254902
5k3w_A	0.18791946308724833
5k59_B	0.12286689419795221
5k5a_B	0.27611940298507465
5k5w_B	0.05752212389380531
5k5x_A	0.30434782608695654
5k5z_D	0.2770700636942675
5k6k_B	0.11016949152542373
5k78_B	0.47293447293447294
5k79_A	0.08333333333333333
5k7v_A	0.11469534050179211
5k7x_A	0.17804154302670624
5k8g_A	0.2823529411764706
5k8k_A	0.4641350210970464
5k9a_A	0.26046511627906976
5k9h_A	0.4176470588235294
5k9z_B	0.5639097744360902
5kak_E	0.375
5kas_A	0.41262135922330095
5kau_A	0.41818181818181815
5kbc_B	0.37435897435897436
5kbe_B	0.13106796116504854
5kbf_A	0.4645390070921986
5kbk_A	0.2929936305732484
5kbw_B	0.2982456140350877
5kca_A	0.40588235294117647
5kck_A	0.059770114942528735
5kd2_A	0.1568627450980392
5kda_A	0.0775
5kdm_D	0.022222222222222223
5kdp_C	0.08627450980392157
5kdv_A	0.27058823529411763
5ke1_A	0.2888198757763975
5keh_A	0.11570247933884298
5kej_A	0.26576576576576577
5ket_A	0.43902439024390244
5keu_B	0.20714285714285716
5kf9_A	0.5173501577287066
5khl_B	0.4396887159533074
5kia_A	0.3864306784660767
5kiv_A	0.2786259541984733
5kja_A	0.3236514522821577
5kkg_A	0.25389755011135856
5kkl_A	0.33471933471933474
5kkp_A	0.07269155206286837
5kkw_A	0.5147679324894515
5klh_A	0.17194570135746606
5klq_A	0.08950617283950617
5kmy_A	0.4732824427480916
5knn_A	0.16444444444444445
5kol_A	0.32947976878612717
5kpv_33	0.16470588235294117
5kqb_A	0.3793103448275862
5kqj_A	0.3027027027027027
5kre_A	0.6116071428571429
5ks7_A	0.34146341463414637
5ks8_C	0.38823529411764707
5ksd_A	0.1450980392156863
5kte_H	0.46919431279620855
5ktk_A	0.5199115044247787
5kuc_A	0.029850746268656716
5kut_A	0.4860335195530726
5kva_B	0.5614035087719298
5kvp_A	0.36477987421383645
5kwe_A	0.6039215686274509
5kwy_C	0.5338345864661654
5kxf_A	0.13008130081300814
5kyh_H	0.07851239669421488
5kym_A	0.3029045643153527
5kyw_A	0.3686274509803922
5kzf_K	0.23092369477911648
5kzl_A	0.02926829268292683
5kzt_B	0.2568627450980392
5l09_B	0.09146341463414634
5l0l_A	0.07441860465116279
5l0z_A	0.45038167938931295
5l10_A	0.313953488372093
5l19_A	0.5266666666666666
5l1n_B	0.3747178329571106
5l1t_A	0.11335012594458438
5l22_B	0.3254901960784314
5l25_A	0.010025062656641603
5l2h_B	0.6530612244897959
5l2p_A	0.5816993464052288
5l2q_D	0.37755102040816324
5l2x_A	0.08118081180811808
5l37_C	0.1511627906976744
5l3t_B	0.23956043956043957
5l3w_A	0.42424242424242425
5l4k_V	0.17747440273037543
5l4k_W	0.5714285714285714
5l4s_A	0.5451612903225806
5l54_O	0.1
5l59_A	0.1568627450980392
5l6m_J	0.5039370078740157
5l73_A	0.5287356321839081
5l7o_C	0.11594202898550725
5l7r_A	0.27058823529411763
5l84_A	0.34944237918215615
5l8s_D	0.43137254901960786
5l8x_A	0.2558139534883721
5l9a_A	0.5794392523364486
5l9p_B	0.3713450292397661
5l9s_A	0.37116564417177916
5l9w_A	0.15294117647058825
5l9w_b	0.2529411764705882
5la7_A	0.3937007874015748
5lak_C	0.08250825082508251
5lal_B	0.12903225806451613
5lam_A	0.5185185185185185
5lb9_A	0.4301369863013699
5lbd_A	0.1391304347826087
5lbk_A	0.12605042016806722
5lbp_A	0.3877551020408163
5ld2_D	0.23333333333333334
5lda_A	0.4076923076923077
5ldd_F	0.4936708860759494
5ldp_A	0.3314285714285714
5ldr_A	0.4372549019607843
5ldt_B	0.34987593052109184
5ldw_G	0.1
5ldy_B	0.415929203539823
5lej_B	0.4472573839662447
5lem_A	0.64375
5lf2_A	0.37748344370860926
5lf8_A	0.30039525691699603
5lg9_A	0.10897435897435898
5lgd_A	0.075
5lh9_D	0.37861915367483295
5lhd_C	0.28823529411764703
5lhf_B	0.4784688995215311
5lhk_A	0.08791208791208792
5lhu_A	0.4119718309859155
5li2_F	0.12646370023419204
5lie_B	0.13602015113350127
5liv_A	0.15113350125944586
5ljl_A	0.7414965986394558
5ljm_A	0.034482758620689655
5ljw_A	0.338368580060423
5lkd_A	0.17045454545454544
5lkm_A	0.382051282051282
5llw_B	0.27450980392156865
5lmc_A	0.5260545905707196
5lnc_A	0.3324175824175824
5lne_B	0.17901234567901234
5lnm_A	0.62
5lo7_B	0.3333333333333333
5lo9_A	0.2781316348195329
5loi_A	0.27365728900255754
5lom_B	0.492
5lp2_A	0.1361111111111111
5lp5_A	0.17254901960784313
5lp5_C	0.09554140127388536
5lp7_D	0.30310880829015546
5lpc_A	0.047058823529411764
5lpe_A	0.3137254901960784
5lq4_B	0.1913978494623656
5lq7_A	0.1553398058252427
5lqd_D	0.5145413870246085
5lrv_A	0.0944055944055944
5ls7_B	0.4921875
5lsf_A	0.07818930041152264
5lst_A	0.34705882352941175
5lth_A	0.09281437125748503
5ltv_D	0.2831858407079646
5lu3_A	0.20454545454545456
5luf_B	0.06293706293706294
5luf_F	0.038929440389294405
5luf_G	0.050980392156862744
